ID_REF	VALUE
255497_at	7.579271239
255498_at	10.88098318
255499_at	7.330298668
255500_at	5.628321072
255501_at	7.15415778
255502_at	5.78444561
255503_at	3.217427689
255505_at	10.35911958
255506_at	6.21905141
255507_at	8.972594192
255508_at	6.867185415
255509_at	5.869287612
255510_at	7.450332739
255512_at	7.479532242
255513_at	7.968319293
255514_s_at	1.98931888
255515_at	3.199250897
255516_at	8.343443942
255517_at	7.466786121
255518_at	3.187154074
255519_at	4.625961023
255520_at	10.88478736
255521_at	6.825640484
255522_at	6.307503204
255523_at	3.777696755
255524_at	3.626365812
255525_at	7.306888127
255526_at	7.426508433
255527_at	5.404531237
255528_at	6.956720237
255529_at	6.8556124
255530_at	2.892760782
255531_at	4.806958562
255532_at	6.308208594
255533_at	4.972494132
255534_at	2.890799063
255535_at	5.465649942
255536_at	5.787343464
255537_at	8.699276321
255538_at	5.976852528
255539_at	7.364715422
255540_at	7.458386864
255541_s_at	2.763514521
255542_at	6.655261669
255543_at	10.03717874
255544_at	7.158312626
255545_at	4.673380284
255546_at	6.450734059
255547_at	5.242731158
255548_at	4.398528404
255549_at	5.851473898
255550_at	3.635900673
255551_at	4.570622016
255552_at	12.13026899
255553_at	7.471431858
255554_at	6.916171774
255555_at	7.668261484
255556_at	7.908690834
255557_at	5.483429198
255558_at	8.7552753
255559_at	6.773589044
255560_at	8.060486633
255561_at	7.890603427
255562_at	5.306861839
255563_at	3.695038473
255564_s_at	4.462903049
255565_at	3.862945253
255566_s_at	6.334574462
255567_at	10.74633308
255568_at	7.905565952
255569_at	9.675229081
255570_at	9.734111708
255571_at	6.415064172
255572_at	7.975724627
255573_at	7.850043192
255574_at	2.96061994
255575_at	6.144277664
255576_at	6.093635571
255577_at	7.12054893
255578_at	9.417097544
255579_at	2.550626094
255580_at	4.611110326
255581_at	2.891870331
255582_at	4.074170287
255583_at	5.321972888
255584_at	2.232939129
255585_at	5.671061226
255586_at	9.554872764
255587_at	8.88600377
255588_at	5.207896119
255589_s_at	6.903454166
255590_at	10.84747888
255591_at	6.587988792
255592_s_at	2.678818497
255593_at	6.358811501
255594_at	8.038425106
255595_at	8.297262963
255596_at	6.533834612
255597_at	6.526937739
255598_at	8.414835321
255600_s_at	6.380701561
255601_at	3.535027555
255602_at	7.965857927
255603_at	8.365390323
255604_at	3.164594769
255605_at	6.249185803
255606_at	3.893109235
255607_at	3.090821359
255608_at	5.473857061
255609_s_at	2.467771411
255610_at	3.086267246
255611_at	7.714096308
255612_at	5.331599827
255613_at	4.835044026
255614_at	6.630163716
255615_at	9.469128957
255616_at	5.179950789
255617_at	7.406549849
255618_at	2.859226953
255619_s_at	6.984383712
255620_at	2.939516499
255621_at	6.4392707
255622_at	8.177543743
255623_at	9.466458249
255625_at	8.47427169
255626_at	6.897728045
255627_at	4.657348245
255628_at	4.977068104
255630_at	7.061265934
255631_at	8.786068298
255632_at	7.334289218
255633_at	9.996857112
255634_at	4.290893263
255635_at	8.376892886
255636_at	6.024792085
255637_at	4.397689381
255638_at	7.852354873
255639_at	6.316082878
255640_at	4.435890501
255641_at	5.66164934
255643_at	6.34815139
255644_at	2.614161473
255645_at	6.171855783
255646_at	3.557419428
255647_at	6.122260557
255648_at	5.044284014
255649_at	2.452930561
255651_at	5.884853899
255652_at	3.686905132
255653_at	2.803035439
255654_at	3.339006615
255655_at	4.797969876
255656_at	7.037775851
255657_at	10.76886499
255658_at	5.315049352
255659_at	6.789819848
255660_at	7.530845903
255661_at	3.270321107
255662_at	3.651244609
255663_at	6.276958813
255664_at	6.33818017
255665_at	6.435872453
255666_at	3.852989214
255667_at	6.518031579
255668_s_at	6.717853468
255669_at	2.349395691
255670_at	7.155106666
255671_at	9.223268533
255672_at	5.309451037
255673_at	3.082140955
255674_at	9.206472672
255675_at	6.26101755
255676_at	6.660945436
255677_at	6.824752837
255678_at	5.170024052
255679_at	5.701568285
255680_at	4.559874501
255681_at	8.6010824
255682_at	7.416562063
255683_at	8.159635742
255684_at	6.554552827
255685_s_at	7.602391048
255686_at	6.650927036
255687_at	2.49708739
255688_at	7.368982231
255690_at	6.812376498
255691_at	7.633677045
255692_at	5.038358408
255693_s_at	3.005870821
255694_at	4.869537931
255695_at	8.578679643
255696_at	7.132680957
255697_at	2.314202477
255698_at	6.999994284
255699_at	3.549433349
255700_at	5.078788272
255701_at	4.556044659
255702_at	6.452821831
255703_at	6.331364222
255704_at	8.044288383
255705_at	2.178938187
255706_at	11.37425505
255707_at	7.353142498
255708_at	2.422288385
255709_at	5.203881055
255711_at	8.264391654
255712_at	2.602750178
255713_s_at	5.360397721
255714_at	8.589502784
255715_s_at	2.702732186
255716_at	7.732210428
255717_at	3.327271548
255718_at	7.298162168
255719_at	6.53283694
255720_at	8.863323211
255721_at	7.196213639
255722_at	2.321262276
255723_at	8.662032666
255724_at	3.697899134
255725_at	7.071623001
255726_at	6.702569717
255727_at	5.857831576
255728_at	6.115435723
255729_at	6.084191707
255730_at	4.197893384
255731_at	9.848658942
255732_at	6.480516092
255733_at	9.271087377
255734_at	9.518814852
255735_at	7.823986941
255736_at	8.012633672
255737_at	8.298065592
255738_at	6.338923626
255739_at	7.390533485
255740_at	6.877718572
255741_at	3.456576586
255742_at	10.05224229
255743_at	6.303243636
255744_at	3.918865089
255745_at	2.496154578
255746_at	2.497618958
255747_s_at	2.659452317
255748_at	2.411436271
255749_at	8.957460587
255750_at	2.986794957
255752_at	10.92427297
255753_at	5.581586947
255754_at	4.322802743
255755_s_at	2.54629194
255756_at	3.344763782
255757_at	3.574473612
255758_at	3.688584424
255759_at	5.245433073
255760_at	5.423661717
255761_at	4.024363593
255762_at	6.413419273
255763_at	3.742940164
255765_at	2.73725226
255766_at	5.063660664
255767_at	9.900730041
255768_at	3.432453505
255769_at	3.983238157
255770_at	4.6848084
255771_at	5.313080769
255772_at	2.42326596
255773_at	6.788616415
255774_at	6.112007155
255775_at	6.620885611
255776_at	12.04056021
255777_at	8.321843948
255778_at	7.696684739
255779_at	6.253828101
255780_at	5.277994096
255781_at	7.158557537
255782_at	5.75832562
255784_at	6.095414909
255785_at	8.026900714
255786_at	4.649410732
255787_at	8.643581429
255788_at	9.379282087
255789_at	11.65598989
255790_at	6.843973869
255791_at	7.568229247
255792_at	6.305811018
255793_at	6.446768258
255794_at	6.495456818
255796_at	4.911131816
255797_at	9.877415354
255798_at	7.48337928
255799_at	7.324376983
255800_at	2.112671545
255801_at	6.673945736
255802_s_at	2.636321749
255803_at	7.279329918
255804_at	3.090967536
255805_at	2.228326628
255807_at	10.68189043
255808_at	6.882337711
255809_at	8.097802716
255810_at	8.696340715
255811_at	9.508006402
255812_at	3.510717354
255813_at	3.997440297
255814_at	5.69961538
255815_at	4.08239974
255816_at	10.24716998
255817_at	6.301751948
255818_at	6.01722578
255819_s_at	10.45386873
255820_at	4.583747894
255821_at	5.287734292
255822_at	4.755149962
255824_at	3.6871766
255825_at	6.910278061
255826_at	7.082971585
255827_at	8.97840805
255828_at	5.68406713
255829_at	5.484865123
255830_at	9.990522528
255831_at	2.743272638
255832_at	3.651966831
255833_at	5.187614519
255834_at	8.226826516
255835_at	2.535970937
255836_at	6.339378099
255837_at	4.221140835
255838_at	6.368552886
255839_at	4.976337725
255840_at	3.312709357
255841_at	4.352869872
255843_at	4.581636956
255845_at	6.971041553
255846_at	6.266660343
255847_at	3.34681398
255848_at	3.828269499
255849_at	4.577594294
255850_at	8.761703355
255851_at	3.536444074
255852_at	5.004955692
255853_at	3.565896221
255854_at	5.418426058
255855_at	3.746395271
255856_at	5.629560056
255857_at	7.907760665
255858_at	7.590008225
255859_at	7.030920956
255860_at	7.744746481
255861_at	2.999904356
255862_at	2.981506975
255863_s_at	2.398823017
255864_at	7.08753749
255865_at	7.31489529
255866_at	6.09037131
255867_at	2.638880442
255868_at	3.539577928
255869_at	7.186225295
255870_at	7.216652444
255871_at	9.111565201
255872_at	8.303264823
255873_at	7.78072166
255874_at	7.10373812
255875_s_at	2.871146744
255876_at	5.922770093
255877_at	4.237355784
255878_at	7.324060046
255879_at	3.142267174
255880_at	7.589584622
255881_at	8.165757452
255882_x_at	4.557301679
255883_at	6.940054941
255885_at	9.710072855
255886_at	11.19668287
255887_at	5.170143706
255888_at	5.801064124
255889_at	5.452815119
255890_at	5.028313723
255891_at	6.725870334
255892_at	2.632381298
255893_at	5.81305773
255894_at	7.463419135
255895_at	7.3955317
255896_at	3.169332387
255897_at	2.013706746
255898_at	6.664402722
255899_at	6.272443846
255901_at	8.843590237
255902_at	11.39131893
255903_at	3.907217884
255904_at	11.83891076
255905_at	3.912642496
255906_at	5.513912506
255907_at	3.051458793
255908_s_at	5.781555896
255909_at	5.853516046
255910_at	6.989558136
255911_at	2.723569321
255912_at	3.009795963
255913_at	2.473971922
255914_at	2.669840962
255915_at	2.745694672
255916_at	2.605163169
255917_at	3.287343255
255918_at	3.913226303
255919_at	4.35364774
255920_at	5.135826633
255921_at	3.058364616
255922_at	2.733690069
255923_at	7.438217682
255924_at	6.926130757
255925_at	8.654839262
255926_at	7.801700677
255927_at	4.614439105
255928_at	8.766312883
255929_at	8.344439748
255930_at	2.975642658
255931_at	5.283722658
255932_at	3.606411043
255933_at	7.192925007
255934_at	4.124396408
255935_at	3.217505081
255936_at	7.423102353
255937_at	4.925316526
255938_at	3.341218117
255939_at	4.72956723
255940_at	6.341426243
255941_at	4.61927968
255942_at	9.232513345
255943_at	4.899906073
255944_at	3.559236647
255945_at	7.001872268
255946_at	7.168556352
255947_at	6.370216688
255948_at	6.570129098
255949_at	3.517534203
255950_at	5.833694068
255951_at	6.365275625
255952_at	2.505962088
255953_at	7.770254054
255954_at	3.736797499
255955_at	7.059786144
255956_at	4.145019719
255957_at	5.075811269
255958_at	3.472203328
255959_at	8.433566746
255960_at	7.953278839
255961_at	5.293224751
255962_at	5.340362268
255963_at	5.724869455
255964_at	3.069502902
255965_at	3.034394061
255966_at	11.65669085
255967_at	9.647587158
255968_at	9.698897414
255969_at	5.933629351
255970_s_at	2.449168914
255971_at	2.083181949
255972_at	2.715626733
255973_at	3.954407262
255974_at	2.761258136
255975_at	3.423251606
255976_at	2.938745659
255977_at	10.34774552
255978_at	7.18116638
255979_at	8.651979031
255980_at	7.092132252
255982_at	8.377601531
255983_at	9.863360607
255984_at	5.590905335
255985_at	8.323382313
255986_x_at	2.059035715
255987_s_at	2.653537672
255988_at	3.490205693
255989_at	3.269880478
255990_at	2.767558804
255991_at	7.064687676
255992_at	7.167919233
255993_at	2.7362462
255994_at	9.102227642
255995_at	5.991951095
255996_s_at	2.96596224
255997_s_at	11.28238346
255998_at	2.524021425
255999_at	3.758325878
256000_at	8.852469374
256001_at	9.031244185
256003_at	3.08626455
256004_at	2.471793455
256005_at	2.96061994
256006_at	3.662417418
256007_at	6.829380306
256008_s_at	5.177120428
256010_at	7.000035047
256011_at	6.28395126
256012_at	4.164709794
256013_at	6.622119959
256014_at	6.077663267
256015_at	6.204935597
256016_at	8.36938591
256017_at	11.88511724
256018_at	3.239051151
256019_at	2.808333676
256020_at	7.474885541
256021_at	10.02017854
256022_at	7.043734615
256023_at	3.024526145
256024_at	5.652875612
256026_at	2.433624858
256027_at	5.63131042
256028_at	2.380454932
256029_at	8.914585781
256030_at	6.644257051
256031_at	2.189944151
256032_at	2.304616266
256033_at	6.978009883
256034_at	9.262432247
256035_at	11.3586539
256036_at	8.63850987
256037_at	3.029968228
256038_at	6.959554945
256039_at	3.497846585
256040_at	4.474828801
256041_at	6.250061493
256042_at	5.94323638
256043_at	7.993776267
256044_at	4.570269022
256045_at	5.905281782
256047_at	2.871417403
256048_at	3.705228174
256051_at	3.461691583
256052_at	6.505097352
256053_at	6.92161888
256054_at	2.486787326
256055_at	6.886262206
256056_at	2.61314559
256058_at	8.319002041
256059_at	2.623150424
256060_at	2.264437132
256061_at	10.00790429
256062_at	6.901446253
256063_at	5.123003619
256064_at	8.005012124
256066_at	4.093065658
256067_at	9.512973792
256068_at	8.888292052
256069_at	7.433684819
256071_at	6.570481513
256072_at	12.07090984
256073_at	5.600388023
256074_at	8.561204683
256075_at	7.623160917
256077_at	4.944674243
256078_at	5.811012164
256079_at	2.997573913
256080_at	2.348401358
256081_at	5.180365961
256082_at	3.88372176
256083_at	3.385473966
256084_at	2.348420915
256085_at	8.494784385
256086_at	8.748290679
256087_at	4.037220489
256088_at	6.185484716
256089_at	5.512482277
256090_at	5.321626955
256091_at	10.4853781
256092_at	11.13067265
256093_at	7.041363519
256094_at	4.1964809
256095_at	2.737362685
256096_at	2.759940404
256097_at	6.514634702
256098_at	5.824523569
256099_at	4.471050968
256100_at	6.555854043
256101_at	2.714859116
256102_at	2.358207318
256103_at	2.310690723
256104_at	2.537557094
256105_at	2.899629365
256106_at	9.326368382
256107_at	4.528179185
256108_at	3.22687724
256109_at	2.879557481
256110_at	6.996552079
256111_at	3.634645879
256112_at	10.1157527
256113_at	9.994291398
256114_at	7.05018974
256115_at	8.897200183
256116_at	7.192362402
256117_at	9.195319862
256118_at	7.78433531
256119_at	8.770657706
256120_at	3.29530817
256121_at	8.347920135
256122_at	6.191276971
256123_at	6.587126689
256124_at	2.244740618
256125_at	8.226858137
256126_at	3.630776438
256127_at	4.001432292
256128_at	4.739449767
256129_at	10.52091128
256130_at	6.014516188
256131_at	5.359866868
256132_at	4.33227608
256133_at	7.246840316
256134_at	9.72975453
256135_at	3.452673851
256136_s_at	2.243590339
256137_at	5.388238666
256138_at	3.365873974
256139_at	2.411486741
256140_at	6.712588569
256141_at	4.063966456
256142_at	8.620364467
256143_at	11.18038288
256144_at	11.21500586
256145_at	9.669347981
256146_at	5.783055346
256147_at	6.905981948
256148_at	7.102147184
256149_at	6.502485444
256150_at	4.976220386
256151_at	6.905475932
256152_at	8.442071275
256153_at	2.64719496
256154_at	3.680257299
256155_at	3.014129015
256156_at	8.526507964
256157_at	6.100365515
256158_at	7.753881487
256159_at	8.400454626
256160_at	9.78068139
256161_at	7.610810676
256162_at	4.452112891
256163_at	2.820166131
256164_at	2.466809395
256165_at	4.191445361
256166_at	4.148843979
256167_at	2.179550769
256168_at	5.68644813
256169_at	7.161077164
256170_at	6.506468897
256171_s_at	4.025747718
256172_at	6.960171936
256173_at	9.065437926
256174_at	8.344546058
256175_at	3.134662663
256176_at	2.807981032
256177_at	3.781313776
256178_s_at	10.23068257
256179_at	10.58328237
256180_at	2.541580617
256181_at	4.964436591
256182_at	7.013453641
256183_at	5.883063396
256184_at	10.90478372
256185_at	7.008300106
256186_at	9.372279759
256187_at	7.501208759
256188_at	3.66972754
256189_at	2.938633506
256190_at	2.637428471
256191_at	9.68129561
256192_at	8.202651611
256193_at	8.785150875
256194_at	2.82068068
256195_at	3.424454978
256196_at	4.81956528
256197_at	2.864213686
256198_at	6.85214965
256200_at	3.485372814
256201_at	7.621284265
256202_s_at	2.453164499
256203_at	2.323374673
256204_at	5.86723984
256205_at	5.352607811
256206_at	3.869341609
256208_at	2.579536604
256209_at	8.369573163
256210_at	2.832094059
256211_at	2.768245343
256212_at	4.780773886
256213_at	3.33338587
256214_x_at	2.009188931
256215_at	7.489150746
256217_at	8.428079595
256218_at	3.734996994
256219_at	5.464564987
256220_at	7.392208539
256221_at	8.095883438
256222_at	6.353111622
256223_at	11.13743631
256224_at	10.86508086
256225_at	10.40658648
256226_at	11.30812327
256227_at	7.207778468
256228_at	9.078816494
256229_at	7.458789139
256230_at	7.043928297
256231_at	11.26834406
256232_at	8.771658851
256233_at	8.854718603
256234_at	8.339258175
256235_at	11.4915609
256236_at	7.454724345
256237_at	8.654720414
256238_at	8.639555828
256239_at	2.860968539
256240_at	9.007987416
256242_at	7.176681337
256243_at	11.03139617
256244_at	5.470646006
256245_at	11.519811
256246_at	7.602803811
256247_at	2.554643035
256248_at	3.163120262
256249_at	8.496881453
256250_at	6.493863224
256251_at	8.783710607
256253_at	8.674214642
256254_at	6.974498963
256255_at	10.7319142
256256_at	8.173723567
256257_at	5.632011789
256258_at	7.795377362
256259_at	2.84575752
256260_at	2.338581556
256261_at	2.669944347
256262_at	7.339683806
256263_at	10.88849787
256264_at	6.555633083
256265_at	3.427725335
256266_at	6.793412647
256267_at	10.94194081
256268_at	7.492811686
256269_at	6.281429446
256270_at	7.676483263
256271_at	7.416119727
256272_at	7.768910218
256273_at	7.881032953
256274_at	7.37922684
256275_at	7.000498996
256276_at	6.27298128
256277_at	11.32427445
256278_at	8.524425044
256279_at	7.84019041
256280_at	6.648886858
256281_at	6.373656004
256282_at	5.248242646
256283_at	4.781502292
256284_at	6.419300911
256285_at	6.505322321
256286_at	7.618501876
256287_at	2.298810838
256288_at	8.0092576
256289_s_at	7.140093033
256290_at	2.308534911
256291_at	6.895102529
256292_at	4.120087884
256293_at	4.71728772
256295_at	2.914494968
256296_at	4.312924323
256297_at	2.326729452
256298_at	2.145017778
256299_at	6.990685676
256300_at	9.159436236
256301_at	11.02285743
256303_at	2.351713094
256304_at	3.327271548
256305_at	9.280728159
256306_at	6.768506152
256307_at	3.217973234
256308_s_at	7.187841159
256309_at	11.86648349
256310_at	9.356355869
256311_at	6.37545853
256312_x_at	2.574735774
256313_s_at	2.549528299
256314_at	3.018702382
256315_at	2.586720078
256316_at	2.964798269
256317_at	3.878644593
256318_s_at	2.27737494
256319_at	4.124820342
256320_at	5.099317374
256321_at	10.63858195
256322_at	8.141848393
256323_at	5.956536139
256324_at	8.452965945
256325_at	3.803100937
256326_at	8.137578667
256327_at	7.722411061
256328_at	10.98629581
256329_at	8.589458839
256330_at	3.426925145
256331_at	7.791470635
256332_at	7.601270546
256333_at	8.725077801
256334_at	5.193189229
256335_at	4.134527917
256336_at	5.278020394
256337_at	9.212267963
256338_at	3.274627727
256339_at	2.863766805
256340_at	5.556067621
256341_at	7.324651685
256342_at	11.00151333
256343_at	8.015079765
256344_at	8.066571813
256345_at	2.733464846
256346_s_at	1.90868479
256347_at	2.334076647
256348_at	2.793136159
256349_at	8.078857804
256350_at	2.881791908
256351_at	4.747970777
256352_at	6.165439465
256353_at	8.494363758
256354_at	2.726258654
256355_at	5.685520696
256356_s_at	5.615800064
256357_at	2.253085499
256358_at	5.322432153
256359_at	3.132282434
256360_at	5.517442172
256361_at	6.133186886
256362_at	5.148667323
256363_at	7.481226858
256364_at	2.932252979
256365_at	8.022641755
256366_at	7.416475502
256367_at	4.947402799
256368_at	8.502426094
256369_at	2.196466597
256370_at	3.391686901
256371_at	4.369961881
256372_at	7.153142365
256373_at	7.263814773
256374_at	5.44340713
256375_at	3.265784472
256376_s_at	3.694132749
256377_at	4.151402728
256378_at	3.924906132
256379_at	2.561389682
256380_at	9.401734687
256381_at	2.861558324
256382_at	2.657482138
256383_at	6.414791785
256384_at	7.167081939
256385_at	11.84985243
256386_at	3.941306341
256387_at	8.102458094
256388_at	6.476106303
256389_at	2.852555477
256390_at	2.888400735
256391_at	3.769286901
256392_at	3.085371774
256393_at	2.580228542
256394_at	5.563366707
256395_at	2.723654445
256397_at	8.247771891
256398_at	5.049059913
256399_at	7.819342325
256400_at	5.652920695
256401_at	6.797947755
256402_at	6.491445796
256403_at	7.125417838
256404_at	5.066062947
256405_at	4.733937696
256406_at	5.632423388
256407_at	2.948707124
256408_at	3.101061122
256409_at	6.981331094
256410_at	2.509940666
256411_at	8.476894769
256412_at	5.610931659
256413_at	6.990912916
256414_at	9.831929168
256415_at	6.925599522
256416_at	7.400869984
256417_s_at	7.222004024
256418_at	2.377410451
256419_at	4.23947782
256420_at	4.552232563
256421_at	3.275287265
256422_at	6.89155697
256423_at	3.453712343
256424_at	7.773646243
256425_at	6.949317095
256426_at	5.038801177
256427_at	4.727966169
256428_at	3.04746267
256429_at	5.198127745
256430_at	6.536728713
256431_s_at	3.064968177
256432_at	2.635455748
256433_at	10.06101066
256434_at	2.199699404
256435_at	2.975145633
256436_at	4.903369435
256439_at	11.04510965
256440_at	7.270952279
256441_at	7.14365064
256443_at	5.712835739
256444_at	3.83931477
256445_at	2.26028004
256446_at	5.024276895
256447_at	3.145683259
256448_s_at	3.468645816
256449_at	2.82453653
256450_at	2.981483467
256451_s_at	7.48848936
256452_at	4.438670631
256453_at	10.04186992
256454_at	9.388825215
256455_at	5.794364236
256456_at	7.180935181
256457_at	7.400187669
256458_at	10.04872033
256459_at	5.169995399
256460_at	3.327271548
256461_s_at	4.457817128
256462_at	3.546970499
256463_s_at	2.617610023
256464_at	3.469015792
256465_at	3.910250984
256466_at	7.424933109
256467_at	4.41439861
256468_at	7.255158118
256469_at	5.776914278
256470_at	2.299601144
256471_at	2.124812709
256472_at	2.464270179
256473_at	2.332164546
256474_at	2.170197837
256475_s_at	2.414151193
256476_at	2.369914623
256477_at	2.551339757
256478_at	4.085739655
256479_at	6.421454815
256480_at	7.162347375
256481_at	3.255278749
256482_at	7.283703979
256483_at	6.622623117
256484_at	3.210248445
256485_at	8.25655921
256486_at	2.63272216
256487_at	2.490735988
256488_at	6.352683457
256489_at	4.346778861
256490_at	4.929552891
256491_at	7.303583926
256492_at	3.682407484
256493_at	7.856845177
256494_at	4.28059559
256495_at	2.864213686
256496_at	2.418061758
256497_at	6.951738585
256498_at	2.252357379
256499_at	4.043726961
256500_at	2.87226336
256501_at	2.662956712
256502_at	9.323779117
256503_at	4.542490908
256504_at	6.958080943
256505_at	7.418416156
256506_at	2.833433182
256507_at	4.03014702
256508_at	5.412337824
256509_at	3.195812396
256511_at	6.128728852
256512_at	8.52906507
256513_at	6.714916557
256514_at	4.971363267
256515_at	3.74256447
256516_at	8.221645591
256517_at	2.617513135
256518_at	7.083064687
256519_at	3.238746792
256520_at	3.302867429
256521_at	3.862921762
256522_at	7.836287524
256523_at	8.108997286
256524_at	10.80560995
256525_at	9.590393189
256527_at	5.721541764
256528_at	7.491048745
256530_at	8.112626176
256531_at	4.395691156
256532_at	4.136590149
256533_at	6.919163862
256534_at	6.832524337
256535_at	3.571543876
256536_at	6.718272992
256537_at	4.53947987
256538_x_at	3.223326829
256539_at	2.44303499
256540_at	2.457824671
256541_at	6.076163176
256542_at	7.226215277
256543_at	7.836172647
256544_at	3.583478647
256545_at	6.260801003
256546_at	2.478059468
256547_at	8.991782739
256548_at	10.04557866
256549_at	3.522329176
256550_at	2.440605326
256551_at	3.524578426
256552_at	3.996559918
256553_at	2.247049101
256554_at	1.95311063
256555_at	2.706059353
256556_at	2.569375208
256557_at	2.226542008
256558_at	2.302034567
256559_at	2.472096717
256560_s_at	5.054198161
256561_s_at	2.316646693
256562_at	2.389640267
256563_at	7.231512574
256564_at	7.379750357
256565_at	2.625311272
256566_at	3.836846385
256567_at	6.53689461
256568_at	8.568581946
256569_at	5.563434135
256570_at	6.566366763
256571_at	2.119383404
256572_at	2.221178378
256573_at	6.987346161
256574_at	7.315686593
256575_at	8.151513403
256576_at	8.686417035
256577_at	3.599302162
256578_at	7.511731349
256579_at	7.922276794
256580_s_at	2.04500443
256581_at	3.413003698
256582_at	3.847164112
256583_at	7.293547306
256584_at	3.188325055
256585_at	5.889781667
256586_at	2.375612721
256587_at	4.788694321
256588_at	3.620208647
256589_at	11.17888412
256590_at	8.880221698
256591_at	2.354637575
256592_at	2.66225396
256593_at	2.345554631
256594_at	2.99460933
256595_x_at	3.965675741
256596_at	3.182851931
256597_at	5.917179724
256598_at	6.524345131
256599_at	2.726630526
256600_at	6.825571724
256601_s_at	4.180202446
256602_at	3.533199045
256603_at	2.942929391
256604_at	2.46551376
256605_at	6.836403383
256606_at	2.653827601
256607_at	8.571838772
256608_at	2.401339866
256609_at	3.129019211
256610_at	2.05483234
256611_at	7.533821887
256612_at	6.811927241
256613_at	3.272967234
256614_at	2.476495954
256615_at	5.860696373
256616_at	7.473905799
256617_at	12.26050357
256618_at	6.21667152
256619_at	3.905182404
256620_at	6.55435357
256621_at	6.097478766
256622_at	5.638408141
256623_at	5.700611853
256624_at	7.454908788
256625_at	5.839143072
256626_at	6.16633258
256628_at	10.4131433
256629_at	9.253662502
256630_at	3.495483755
256631_at	4.88406746
256632_at	3.010037509
256633_at	6.991177572
256634_s_at	2.897001069
256635_at	2.374421367
256636_at	2.140509732
256637_at	9.055923678
256638_at	5.27843397
256639_at	2.296404801
256640_at	2.952201253
256641_at	5.065565458
256642_at	2.257362024
256643_at	2.339438162
256644_at	3.70655369
256645_at	5.585658046
256646_at	5.157715376
256647_at	9.296051603
256649_at	8.535819613
256650_at	7.152539092
256651_at	3.916013413
256652_at	5.078065392
256653_at	3.693842208
256654_at	5.599456613
256655_at	5.258060167
256656_at	3.27833946
256657_at	9.206511167
256658_at	7.764191977
256659_at	5.386955075
256660_at	2.871250158
256661_at	8.538274587
256662_at	2.408770096
256663_at	10.26012365
256664_at	6.03017193
256665_at	4.139868838
256666_at	9.495976237
256667_at	2.925429405
256668_at	2.735121789
256669_s_at	2.67130924
256670_at	2.09512604
256671_at	6.869761878
256672_at	4.001067436
256673_at	6.354727835
256674_at	8.397978561
256675_at	6.170142172
256676_at	5.165990035
256677_at	8.314100096
256678_at	7.008267004
256679_at	11.87505287
256680_at	8.857649324
256681_at	6.34159853
256682_at	8.8908915
256683_at	8.959594099
256684_at	4.099429603
256685_at	2.361801875
256686_at	3.331750478
256687_x_at	2.29654517
256688_at	2.404855579
256689_at	2.706081334
256690_at	3.274992922
256691_at	2.492860967
256692_at	3.972312738
256693_at	2.139206217
256694_at	2.571346463
256695_at	3.416115002
256696_at	8.39361886
256697_at	8.104981336
256698_at	5.612878607
256699_at	2.59362724
256700_at	5.895196593
256701_at	2.593350848
256702_at	4.979185383
256703_at	2.240182025
256704_at	4.506608213
256705_at	3.076989722
256706_at	6.804738225
256707_at	2.260764536
256708_at	2.582867355
256709_at	2.403523991
256710_at	6.103330293
256711_at	11.43125302
256712_at	7.290829542
256713_at	5.095490735
256714_at	5.012728083
256715_at	5.678043102
256716_at	3.044253113
256717_at	2.681083932
256718_at	2.135999654
256719_at	2.5583956
256720_at	8.403039024
256721_at	4.680397022
256722_at	7.6048634
256723_at	7.052754214
256724_at	8.468043031
256725_at	9.049686561
256726_at	5.472094506
256727_at	7.873365233
256728_at	7.422978827
256729_at	5.81260666
256730_at	2.640455591
256731_at	3.699182571
256732_at	2.36125875
256733_at	2.376080633
256734_at	6.460900983
256735_at	6.057144997
256736_at	4.626696502
256737_at	2.833708081
256738_at	2.609916301
256739_s_at	1.993213559
256740_at	5.909834028
256741_at	5.124562623
256742_at	2.937096874
256743_at	4.211998229
256744_at	8.786628675
256745_at	9.424666627
256746_at	7.207896801
256747_at	8.610502963
256748_x_at	4.458186617
256749_at	2.225665872
256750_at	7.287924779
256751_at	6.570179709
256752_at	5.733978688
256753_at	6.480123932
256754_at	7.497735511
256755_at	9.110278204
256756_at	8.542616148
256757_at	3.953538409
256758_at	2.278103675
256759_at	4.896480807
256760_at	2.652512864
256761_at	3.187247234
256762_at	5.605919452
256764_at	6.665330889
256765_at	11.34611541
256766_at	4.967656955
256767_at	2.852425835
256768_at	4.34375828
256769_at	6.69050948
256770_at	6.58408476
256771_at	7.413061753
256772_at	9.24814281
256773_at	3.156738462
256774_at	6.44104891
256775_at	2.485056876
256776_at	10.03366115
256777_at	6.083965482
256778_at	4.6458119
256779_at	3.296761156
256780_at	4.39757967
256781_at	8.282685511
256782_at	3.934166294
256783_at	9.22225291
256784_at	6.5946862
256785_at	8.840052006
256786_at	6.446912451
256787_at	10.83946317
256788_at	6.708714781
256789_at	2.840653327
256790_at	7.350605832
256791_at	4.798467398
256793_at	8.369715918
256794_at	10.70862794
256795_at	10.89441828
256796_at	5.26814277
256798_at	5.220467645
256799_at	8.115100956
256800_at	5.823953387
256801_at	5.570596747
256802_at	2.495171292
256803_at	6.018399663
256804_at	9.044381846
256805_at	5.685978709
256806_at	5.287452587
