Reporter Identifier	VALUE
4285	0.485380422
4286	0.994029825
4287	0.062399822
4288	0.222453176
4289	0.273687273
4290	0.000000000
4291	0.221545337
4292	0.332256015
4293	0.120812791
4294	0.405736323
4295	0.083839164
4297	0.188475141
4298	0.289576133
4299	0.242844841
4300	0.010221129
4303	0.264582634
4304	0.649562504
4305	0.240135837
4306	10.677906750
4307	0.498377069
4309	0.112590322
4311	0.215602764
4312	0.416815330
4313	0.381993623
4315	0.317746015
4316	0.268496308
4317	0.591370137
4318	0.385387834
4319	0.323793634
4321	0.355795092
4322	0.000000000
4323	0.365445436
4324	0.470700356
4325	0.000000000
4327	0.557534967
4328	0.648865526
4329	0.580467739
4330	0.455175128
4331	1.099999386
4333	0.169053048
4334	0.319998253
4335	0.419538006
4336	1.667212740
4337	1.551608579
4339	0.000000000
4340	0.472087911
4341	0.443749604
4342	0.220151212
4343	0.061385696
4345	0.597406594
4346	0.059333223
4347	0.233772454
4348	0.904982431
4349	0.000000000
4351	1.009628462
4352	1.027600081
4355	3.379149129
4357	0.236963073
4358	0.013126735
4359	0.929322041
4360	3.329647380
4361	3.336209728
4363	1.814357482
4364	0.581820062
4366	0.653393070
4367	0.488481012
4369	0.108108491
4370	2.366080397
4371	2.007678760
4372	0.150918898
4373	25.440634600
4375	0.516085148
4376	0.258357584
4377	0.648279002
4378	0.167197116
4379	0.493103520
4381	3.196350173
4383	0.233270978
4384	0.407528446
4385	27.563653960
4387	0.263076249
4389	0.316630136
4390	0.301304467
4391	0.436908232
4393	0.429442820
4394	1.377245436
4395	0.749186493
4396	0.491862454
4397	0.285761128
4399	1.829355431
4400	0.303373972
4402	0.686179292
4403	5.373507400
4405	0.592605608
4407	0.188683011
4408	0.509049939
4409	1.712577264
4411	0.000000000
4412	0.534046229
4413	0.708318564
4414	0.411261695
4415	3.583033421
4418	1.186361611
4419	0.227426260
4420	0.412096223
4421	0.172074805
4424	0.464456387
4426	0.163572826
4427	0.159023970
4428	0.000000000
4430	0.427615754
4431	0.162879040
4432	0.445711819
4434	0.021335826
4435	0.191771172
4436	0.582450071
4439	0.088744553
4440	0.000000000
4442	0.000000000
4443	0.682612629
4444	0.217253913
4445	0.183397360
4446	0.000000000
4447	0.022937226
4449	1.497833973
4450	0.227420412
4451	0.356859208
4452	0.000000000
4453	1.033501397
4454	0.171741676
4455	0.204607160
4456	0.235297460
4457	0.763082239
4459	0.338303126
4461	0.047863026
4462	0.099751713
4463	0.000000000
4464	0.000000000
4466	13.181397570
4468	0.014801005
4469	0.016704849
4470	0.000000000
4473	0.725231714
4475	0.000000000
4476	0.000000000
4478	0.819807878
4479	0.399335844
4480	0.101430712
4481	0.369521213
4482	0.059521659
4483	0.000000000
4484	0.497898235
4486	0.165693458
4487	0.145802896
4488	0.000000000
4489	0.065240809
4490	0.509896098
4491	0.249923056
4492	0.084938469
4493	0.058628287
4494	0.012188647
4496	0.140886495
4497	0.083320664
4498	0.392268155
4499	0.000000000
4500	0.034592498
4501	0.020281481
4502	0.593459840
4503	0.151427495
4504	0.000000000
4505	0.010533062
4506	0.000000000
4508	0.202933200
4509	0.033962847
4510	0.515385869
4511	0.241292817
4512	0.064443933
4514	0.429700643
4515	0.408442249
4516	0.018911365
4517	0.242015788
4518	0.000290119
4519	0.295302319
4520	0.488655565
4521	0.191851340
4522	0.181082338
4523	7.036157242
4525	0.008569175
4526	0.169912347
4527	0.134055854
4528	0.000000000
4529	0.241617544
4531	0.861101100
4532	0.710645248
4533	0.123272643
4534	0.063999054
4536	0.000000000
4537	1.423055185
4538	1.475570274
4539	0.513890472
4540	0.000000000
4541	0.066747901
4542	0.000000000
4543	0.584056821
4544	0.406150563
4545	3.513583042
4547	0.085287548
4548	0.000000000
4550	1.091793717
4552	0.158129979
4553	0.232989254
4554	0.026672295
4556	0.636601916
4557	0.265543193
4558	0.246652193
4560	0.000000000
4562	0.533044406
4563	0.170264220
4564	0.905136306
4565	0.362557469
4566	0.000000000
4567	0.000000000
4568	0.843081498
4570	0.085319791
4571	0.933801911
4572	0.000000000
4575	0.043367150
4576	0.351332840
4577	0.000000000
4578	0.000000000
4579	0.426721117
4580	0.381688574
4582	0.371090721
4583	0.109229166
4585	0.000000000
4586	13.811844500
4587	0.000000000
4588	0.000000000
4589	18.119608770
4591	0.363872615
4592	0.378337102
4593	0.279464000
4594	0.257814271
4595	0.426730923
4597	0.571033911
4598	0.265150941
4599	0.201179372
4601	0.842978781
4603	0.370109529
4604	0.497519539
4605	0.142147007
4607	0.124700157
