Reporter Identifier	VALUE
4285	0.146558701
4286	0.332784217
4287	0.170761021
4288	0.132877007
4289	0.308898658
4290	0.000000000
4291	0.736111762
4292	0.538530587
4293	0.402043534
4294	0.507418009
4295	0.802909845
4297	0.727003639
4298	0.409444151
4299	1.107577831
4300	0.000000000
4303	0.866704702
4304	0.520168069
4305	0.186508006
4306	5.017895764
4307	0.494940851
4309	0.216187470
4311	0.610813430
4312	0.906445005
4313	0.512548899
4315	5.743725353
4316	0.345690180
4317	0.506350635
4318	0.690738260
4319	0.708198986
4321	0.260004892
4322	0.000000000
4323	0.375388215
4324	0.294509740
4325	0.000000000
4327	0.473392310
4328	0.988664778
4329	1.900167315
4330	0.634710837
4331	0.826107779
4333	0.282986137
4334	0.499773335
4335	0.946336353
4336	2.282288949
4337	1.107507377
4339	0.000000000
4340	0.458539649
4341	0.722267502
4342	0.558717694
4343	0.516723743
4345	1.431401945
4346	0.289772641
4347	0.659136244
4348	14.176965090
4349	0.188464888
4351	3.071370306
4352	0.769296973
4355	2.495885769
4357	0.356478478
4358	0.006584492
4359	0.927816864
4360	31.143762110
4361	1.322856040
4363	1.105401896
4364	0.743270509
4366	1.066432066
4367	1.095326848
4369	0.597008672
4370	1.909520153
4371	1.194794740
4372	0.588606531
4373	7.048312376
4375	0.708608040
4376	0.763491358
4377	0.810775209
4378	0.273114416
4379	0.610475379
4381	2.778126996
4383	0.591144521
4384	0.815930090
4385	5.871765595
4387	0.408229555
4389	0.237330908
4390	0.338605275
4391	0.509750718
4393	0.570768742
4394	1.305021848
4395	0.465066714
4396	0.745755482
4397	0.535915264
4399	6.720085655
4400	0.612889949
4402	1.099278428
4403	2.204415266
4405	0.815667300
4407	1.146329905
4408	0.582924362
4409	1.822742873
4411	0.000000000
4412	0.987291207
4413	0.980107065
4414	0.655144868
4415	2.251283841
4418	1.622815536
4419	0.680939350
4420	1.206712883
4421	0.511079864
4424	1.554279344
4426	1.359437578
4427	0.269399054
4428	0.000000000
4430	0.210312921
4431	0.303252875
4432	0.833920928
4434	0.000000000
4435	0.302888736
4436	1.510109785
4439	0.803808392
4440	0.000000000
4442	0.000000000
4443	1.623364903
4444	2.429916287
4445	0.488113209
4446	0.000000000
4447	0.000000000
4449	0.641898346
4450	1.635937006
4451	0.734717910
4452	0.000000000
4453	0.542283133
4454	0.312642426
4455	0.465419449
4456	0.885313968
4457	0.923537295
4459	0.932837497
4461	0.026914149
4462	0.581960666
4463	0.000000000
4464	0.000000000
4466	7.372113936
4468	0.405125627
4469	0.252072994
4470	0.000000000
4473	0.615700522
4475	0.000000000
4476	0.000000000
4478	1.530542235
4479	1.360785548
4480	0.273659930
4481	0.411539779
4482	0.000000000
4483	0.000000000
4484	0.240981195
4486	0.370393460
4487	0.696164356
4488	0.000000000
4489	0.919839987
4490	1.146237893
4491	0.520294695
4492	0.286029776
4493	0.255241455
4494	0.000000000
4496	0.185598417
4497	0.383009340
4498	0.463812650
4499	0.000000000
4500	0.000000000
4501	0.424916556
4502	1.651143713
4503	0.481410040
4504	0.135047320
4505	0.000000000
4506	0.000000000
4508	0.359780407
4509	0.133339985
4510	0.686427324
4511	0.226510814
4512	0.000000000
4514	0.311644992
4515	0.945217273
4516	0.128193903
4517	0.613640694
4518	0.000000000
4519	1.084289906
4520	1.259672028
4521	0.821307624
4522	0.543703393
4523	6.423175601
4525	0.000000000
4526	0.638400812
4527	0.982361393
4528	0.000000000
4529	0.323825822
4531	1.195774504
4532	0.820819368
4533	0.482650987
4534	0.064934240
4536	0.000000000
4537	2.251543166
4538	1.620398285
4539	0.496605260
4540	0.000000000
4541	0.430533047
4542	0.000000000
4543	1.153682956
4544	1.101769770
4545	1.336091904
4547	0.081082650
4548	0.000000000
4550	0.393496787
4552	0.189654070
4553	0.316209604
4554	0.000000000
4556	0.473116087
4557	0.195262950
4558	0.170685364
4560	0.000000000
4562	0.527246654
4563	0.167633642
4564	0.509498552
4565	0.333381396
4566	0.000000000
4567	0.000000000
4568	1.463031031
4570	0.025741549
4571	0.555827030
4572	0.000000000
4575	0.041361014
4576	0.255508018
4577	0.000000000
4578	0.000000000
4579	0.284106849
4580	0.694748362
4582	1.327667802
4583	0.449134819
4585	0.893529902
4586	7.110002272
4587	0.569535321
4588	0.749497803
4589	4.169745332
4591	0.403519587
4592	0.620754834
4593	0.748356652
4594	0.784006397
4595	1.141970570
4597	0.542065211
4598	0.294394276
4599	0.691889438
4601	1.011386061
4603	0.706744964
4604	0.620640883
4605	0.239718875
4607	1.098320305
